3.442600000000000104e+00,2.200000000000000000e+01,5.794594594594594916e+00,1.016216216216216273e+00,1.200000000000000000e+03,3.243243243243243423e+00,3.914999999999999858e+01,-1.216599999999999966e+02,1.024000000000000021e+00
7.068999999999999728e-01,2.900000000000000000e+01,3.093457943925233433e+00,7.943925233644859585e-01,3.410000000000000000e+02,3.186915887850467310e+00,3.413000000000000256e+01,-1.173400000000000034e+02,7.029999999999999583e-01
5.047699999999999854e+00,1.600000000000000000e+01,4.230460921843687494e+00,9.719438877755510742e-01,1.285000000000000000e+03,2.575150300601202424e+00,3.729999999999999716e+01,-1.219300000000000068e+02,2.924999999999999822e+00
2.071400000000000130e+00,1.900000000000000000e+01,4.414201183431952558e+00,1.130177514792899407e+00,1.190000000000000000e+03,2.347140039447731752e+00,3.375000000000000000e+01,-1.169500000000000028e+02,8.579999999999999849e-01
1.987500000000000044e+00,1.800000000000000000e+01,3.481375358166189038e+00,9.169054441260745536e-01,1.195000000000000000e+03,3.424068767908309496e+00,3.256000000000000227e+01,-1.170499999999999972e+02,1.149000000000000021e+00
1.756000000000000005e+00,3.300000000000000000e+01,5.309322033898305371e+00,1.008474576271186418e+00,7.530000000000000000e+02,3.190677966101695073e+00,3.814999999999999858e+01,-1.222300000000000040e+02,8.639999999999999902e-01
4.155400000000000205e+00,3.300000000000000000e+01,5.664107485604606751e+00,1.015355086372360827e+00,1.288000000000000000e+03,2.472168905950095752e+00,3.728000000000000114e+01,-1.218799999999999955e+02,3.130999999999999783e+00
4.192300000000000360e+00,4.700000000000000000e+01,5.152694610778443263e+00,1.026946107784431073e+00,8.340000000000000000e+02,2.497005988023952128e+00,3.418999999999999773e+01,-1.183400000000000034e+02,2.311999999999999833e+00
4.640600000000000058e+00,4.500000000000000000e+01,5.508241758241758212e+00,1.010989010989010950e+00,9.090000000000000000e+02,2.497252747252747263e+00,3.399000000000000199e+01,-1.183599999999999994e+02,2.689000000000000057e+00
6.516200000000000436e+00,2.700000000000000000e+01,7.124610591900311540e+00,9.968847352024922115e-01,9.670000000000000000e+02,3.012461059190031154e+00,3.418999999999999773e+01,-1.188499999999999943e+02,3.494000000000000217e+00
5.387299999999999756e+00,1.800000000000000000e+01,4.958659217877094960e+00,1.049162011173184306e+00,1.901000000000000000e+03,2.124022346368715120e+00,3.734000000000000341e+01,-1.219599999999999937e+02,2.883000000000000007e+00
4.452899999999999636e+00,1.000000000000000000e+01,6.006167400881056828e+00,1.046696035242290712e+00,4.163000000000000000e+03,3.667841409691630084e+00,3.814999999999999858e+01,-1.222399999999999949e+02,1.441000000000000059e+00
5.379400000000000404e+00,3.400000000000000000e+01,6.817991631799163343e+00,1.041841004184100417e+00,1.250000000000000000e+03,2.615062761506276257e+00,3.796999999999999886e+01,-1.220100000000000051e+02,2.061999999999999833e+00
2.775900000000000034e+00,1.800000000000000000e+01,4.013353115727002596e+00,1.057863501483679469e+00,2.726000000000000000e+03,4.044510385756676207e+00,3.385000000000000142e+01,-1.178799999999999955e+02,2.000000000000000000e+00
2.690199999999999925e+00,1.500000000000000000e+01,5.087064676616915193e+00,1.146766169154228798e+00,1.121000000000000000e+03,2.788557213930348055e+00,4.042999999999999972e+01,-1.205699999999999932e+02,7.149999999999999689e-01
2.935000000000000053e+00,5.200000000000000000e+01,4.474820143884891799e+00,1.127098321342925757e+00,1.211000000000000000e+03,2.904076738609112862e+00,3.409000000000000341e+01,-1.182500000000000000e+02,1.893999999999999906e+00
3.961500000000000021e+00,4.500000000000000000e+01,4.361746361746361877e+00,1.010395010395010340e+00,1.343000000000000000e+03,2.792099792099792310e+00,3.402000000000000313e+01,-1.183799999999999955e+02,2.685999999999999943e+00
4.556199999999999584e+00,1.700000000000000000e+01,6.237218813905930581e+00,9.836400817995909485e-01,1.490000000000000000e+03,3.047034764826175746e+00,3.868999999999999773e+01,-1.212500000000000000e+02,1.344999999999999973e+00
3.099000000000000199e+00,2.700000000000000000e+01,4.191122071516645953e+00,1.087546239210850807e+00,2.465000000000000000e+03,3.039457459926017346e+00,3.389000000000000057e+01,-1.180900000000000034e+02,1.665999999999999925e+00
3.024000000000000021e+00,3.600000000000000000e+01,4.024096385542168974e+00,1.004016064257028162e+00,1.312000000000000000e+03,5.269076305220883327e+00,3.427000000000000313e+01,-1.184300000000000068e+02,1.479999999999999982e+00
2.802099999999999813e+00,3.700000000000000000e+01,4.982499999999999929e+00,1.062500000000000000e+00,9.390000000000000000e+02,2.347500000000000142e+00,3.418999999999999773e+01,-1.184099999999999966e+02,2.245999999999999996e+00
2.750000000000000000e+00,2.400000000000000000e+01,3.529107373868046515e+00,1.093143596377748938e+00,2.023000000000000000e+03,2.617076326002587106e+00,3.392000000000000171e+01,-1.183499999999999943e+02,2.396999999999999797e+00
1.038940000000000019e+01,3.200000000000000000e+01,7.320833333333333748e+00,9.854166666666667185e-01,1.583000000000000000e+03,3.297916666666666607e+00,3.739999999999999858e+01,-1.221200000000000045e+02,5.000009999999999621e+00
4.189000000000000057e+00,3.000000000000000000e+00,7.489331436699857569e+00,1.197012802275960075e+00,9.623000000000000000e+03,3.422119487908961588e+00,3.389999999999999858e+01,-1.171899999999999977e+02,1.429999999999999938e+00
4.479199999999999626e+00,1.500000000000000000e+01,4.981627296587926246e+00,1.036745406824147064e+00,1.527000000000000000e+03,4.007874015748031482e+00,3.731000000000000227e+01,-1.218100000000000023e+02,2.125000000000000000e+00
3.586100000000000065e+00,3.800000000000000000e+01,5.127625201938610822e+00,9.789983844911146482e-01,1.557000000000000000e+03,2.515347334410339197e+00,3.272999999999999687e+01,-1.170300000000000011e+02,1.235999999999999988e+00
2.734799999999999898e+00,1.600000000000000000e+01,4.262525050100200552e+00,1.026052104208416749e+00,1.532000000000000000e+03,3.070140280561122204e+00,3.299000000000000199e+01,-1.172600000000000051e+02,2.313000000000000167e+00
7.247200000000000308e+00,3.000000000000000000e+01,7.637931034482758896e+00,1.045454545454545414e+00,1.995000000000000000e+03,3.126959247648902984e+00,3.396000000000000085e+01,-1.179699999999999989e+02,4.418999999999999595e+00
4.154399999999999871e+00,1.600000000000000000e+01,6.405566600397614607e+00,1.015904572564612307e+00,1.425000000000000000e+03,2.833001988071570665e+00,3.695000000000000284e+01,-1.200900000000000034e+02,1.193999999999999950e+00
2.333299999999999930e+00,3.600000000000000000e+01,3.675496688741721751e+00,1.016556291390728450e+00,1.417000000000000000e+03,4.692052980132450202e+00,3.393999999999999773e+01,-1.182300000000000040e+02,9.210000000000000409e-01
3.437500000000000000e+00,4.600000000000000000e+01,4.044345898004434225e+00,9.711751662971175314e-01,1.200000000000000000e+03,2.660753880266075289e+00,3.385999999999999943e+01,-1.181899999999999977e+02,1.566999999999999948e+00
3.730300000000000171e+00,3.100000000000000000e+01,4.840175953079178583e+00,1.043988269794721369e+00,1.532000000000000000e+03,2.246334310850439664e+00,3.384000000000000341e+01,-1.178799999999999955e+02,2.237999999999999989e+00
7.691699999999999982e+00,3.200000000000000000e+01,7.179841897233201209e+00,1.003952569169960451e+00,1.393000000000000000e+03,2.752964426877470228e+00,3.788000000000000256e+01,-1.221700000000000017e+02,4.017999999999999794e+00
3.107099999999999973e+00,2.400000000000000000e+01,5.132075471698112956e+00,1.056603773584905648e+00,4.420000000000000000e+02,4.169811320754717165e+00,3.628000000000000114e+01,-1.198100000000000023e+02,5.610000000000000542e-01
2.948900000000000077e+00,3.900000000000000000e+01,5.412587412587412494e+00,1.129370629370629375e+00,8.150000000000000000e+02,2.849650349650349579e+00,3.899000000000000199e+01,-1.220000000000000000e+02,6.750000000000000444e-01
4.299999999999999822e+00,3.200000000000000000e+01,5.740112994350282882e+00,1.073446327683615920e+00,7.290000000000000000e+02,4.118644067796609853e+00,3.392000000000000171e+01,-1.181099999999999994e+02,1.512999999999999901e+00
8.050000000000000711e+00,2.200000000000000000e+01,7.069114470842333020e+00,1.036717062634989306e+00,1.151000000000000000e+03,2.485961123110151050e+00,3.859000000000000341e+01,-1.213400000000000034e+02,3.799999999999999822e+00
2.875000000000000000e+00,2.600000000000000000e+01,5.169761273209549479e+00,1.050397877984084793e+00,1.575000000000000000e+03,4.177718832891247125e+00,3.496000000000000085e+01,-1.204500000000000028e+02,1.213999999999999968e+00
5.314600000000000435e+00,3.300000000000000000e+01,5.201183431952662417e+00,1.071005917159763232e+00,5.470000000000000000e+02,3.236686390532544255e+00,3.392000000000000171e+01,-1.180900000000000034e+02,1.685999999999999943e+00
2.152200000000000113e+00,3.100000000000000000e+01,5.542234332425068466e+00,1.209809264305177212e+00,1.097000000000000000e+03,2.989100817438691937e+00,3.493999999999999773e+01,-1.171899999999999977e+02,6.079999999999999849e-01
3.352300000000000058e+00,2.500000000000000000e+01,4.997245179063360965e+00,1.112947658402203777e+00,1.187000000000000000e+03,3.269972451790633450e+00,3.407000000000000028e+01,-1.179399999999999977e+02,1.707999999999999963e+00
4.395800000000000374e+00,1.000000000000000000e+01,6.154506437768239913e+00,1.013948497854077146e+00,3.528000000000000000e+03,3.785407725321888517e+00,3.409000000000000341e+01,-1.173900000000000006e+02,1.306999999999999940e+00
2.551000000000000156e+00,3.000000000000000000e+01,3.176724137931034697e+00,9.892241379310344751e-01,1.844000000000000000e+03,3.974137931034482651e+00,3.399000000000000199e+01,-1.182000000000000028e+02,1.600000000000000089e+00
6.422299999999999898e+00,5.200000000000000000e+01,6.340163934426229275e+00,1.063524590163934525e+00,1.309000000000000000e+03,2.682377049180328044e+00,3.417999999999999972e+01,-1.181299999999999955e+02,3.108999999999999986e+00
1.979899999999999993e+00,2.800000000000000000e+01,4.260233918128655262e+00,1.160818713450292305e+00,6.720000000000000000e+02,1.964912280701754277e+00,3.275999999999999801e+01,-1.171099999999999994e+02,1.227000000000000091e+00
3.660200000000000120e+00,1.800000000000000000e+01,5.455840455840455405e+00,1.068376068376068355e+00,2.767000000000000000e+03,3.941595441595441507e+00,3.407999999999999829e+01,-1.174599999999999937e+02,1.207000000000000073e+00
3.778399999999999981e+00,3.200000000000000000e+01,5.975206611570247794e+00,1.076446280991735449e+00,1.580000000000000000e+03,3.264462809917355379e+00,3.742999999999999972e+01,-1.208400000000000034e+02,1.645000000000000018e+00
5.460899999999999643e+00,2.800000000000000000e+01,6.803598200899550363e+00,1.026986506746626615e+00,1.996000000000000000e+03,2.992503748125936891e+00,3.727000000000000313e+01,-1.219000000000000057e+02,2.636000000000000121e+00
3.123499999999999943e+00,1.700000000000000000e+01,3.600263852242743923e+00,1.183377308707123987e+00,1.404000000000000000e+03,1.852242744063324453e+00,3.403999999999999915e+01,-1.184599999999999937e+02,4.208000000000000185e+00
3.649999999999999911e+00,1.800000000000000000e+01,4.421733505821475063e+00,1.054333764553686992e+00,1.961000000000000000e+03,2.536869340232859038e+00,3.384000000000000341e+01,-1.179500000000000028e+02,1.713999999999999968e+00
1.156300000000000106e+00,2.600000000000000000e+01,3.592459605026930181e+00,1.044883303411131115e+00,2.044000000000000000e+03,3.669658886894075600e+00,3.402000000000000313e+01,-1.182900000000000063e+02,1.187999999999999945e+00
2.187500000000000000e+00,2.800000000000000000e+01,4.160714285714285587e+00,1.071428571428571397e+00,4.320000000000000000e+02,2.571428571428571619e+00,3.406000000000000227e+01,-1.171800000000000068e+02,8.189999999999999503e-01
4.112099999999999866e+00,4.000000000000000000e+01,5.436440677966102086e+00,1.042372881355932313e+00,5.940000000000000000e+02,2.516949152542372836e+00,3.424000000000000199e+01,-1.183700000000000045e+02,2.291999999999999815e+00
2.546100000000000030e+00,3.400000000000000000e+01,4.476489028213165966e+00,1.050156739811912265e+00,1.272000000000000000e+03,3.987460815047021878e+00,3.796000000000000085e+01,-1.223499999999999943e+02,9.389999999999999458e-01
4.148200000000000109e+00,7.000000000000000000e+00,5.674956622325042943e+00,1.106998264893001682e+00,5.595000000000000000e+03,3.235974551764025264e+00,3.392000000000000171e+01,-1.172500000000000000e+02,1.245999999999999996e+00
1.426700000000000079e+00,3.700000000000000000e+01,4.291845493562231439e+00,1.120171673819742475e+00,1.092000000000000000e+03,4.686695278969956746e+00,3.696000000000000085e+01,-1.200499999999999972e+02,5.230000000000000204e-01
3.741400000000000059e+00,2.900000000000000000e+01,6.631067961165048708e+00,1.067961165048543659e+00,7.870000000000000000e+02,2.546925566343042124e+00,3.850000000000000000e+01,-1.215000000000000000e+02,9.849999999999999867e-01
2.547400000000000109e+00,1.300000000000000000e+01,8.213768115942029269e+00,2.177536231884058093e+00,7.560000000000000000e+02,2.739130434782608869e+00,3.546999999999999886e+01,-1.186099999999999994e+02,7.840000000000000302e-01
4.780400000000000205e+00,1.900000000000000000e+01,6.347058823529411420e+00,9.941176470588235503e-01,1.378000000000000000e+03,2.701960784313725661e+00,3.682999999999999829e+01,-1.197699999999999960e+02,1.010999999999999899e+00
2.151299999999999990e+00,2.700000000000000000e+01,4.698550724637681419e+00,1.052173913043478182e+00,9.090000000000000000e+02,2.634782608695652062e+00,3.792999999999999972e+01,-1.211899999999999977e+02,9.969999999999999973e-01
3.184000000000000163e+00,2.300000000000000000e+01,5.450408401400233416e+00,1.064177362893815593e+00,2.095000000000000000e+03,2.444574095682613635e+00,3.939000000000000057e+01,-1.238499999999999943e+02,1.405000000000000027e+00
3.299300000000000122e+00,2.500000000000000000e+01,5.553191489361702260e+00,1.148936170212766061e+00,7.890000000000000000e+02,3.357446808510638370e+00,3.813000000000000256e+01,-1.212500000000000000e+02,9.110000000000000320e-01
2.839999999999999858e+00,4.100000000000000000e+01,4.079006772009029724e+00,9.977426636568849094e-01,1.628000000000000000e+03,3.674943566591422073e+00,3.393999999999999773e+01,-1.182099999999999937e+02,1.560999999999999943e+00
3.068499999999999783e+00,3.300000000000000000e+01,4.155866900175131384e+00,9.667250437828370790e-01,1.673000000000000000e+03,2.929947460595446529e+00,3.386999999999999744e+01,-1.181500000000000057e+02,1.818000000000000060e+00
1.660700000000000065e+00,1.600000000000000000e+01,6.710526315789473450e+00,1.921052631578947345e+00,8.500000000000000000e+01,2.236842105263157965e+00,3.971000000000000085e+01,-1.227399999999999949e+02,1.499900000000000122e-01
3.191199999999999815e+00,2.500000000000000000e+01,5.942222222222222072e+00,9.733333333333333837e-01,6.710000000000000000e+02,2.982222222222222108e+00,3.461999999999999744e+01,-1.201800000000000068e+02,2.263999999999999790e+00
7.775199999999999889e+00,2.300000000000000000e+01,7.638461538461538858e+00,1.069230769230769207e+00,8.260000000000000000e+02,3.176923076923076739e+00,3.381000000000000227e+01,-1.177800000000000011e+02,3.799999999999999822e+00
2.194900000000000073e+00,3.500000000000000000e+01,3.658892128279883416e+00,1.002915451895043830e+00,1.782000000000000000e+03,5.195335276967930405e+00,3.389000000000000057e+01,-1.182300000000000040e+02,9.509999999999999565e-01
3.221600000000000019e+00,3.400000000000000000e+01,6.252615844544095580e+00,1.049327354260089606e+00,1.891000000000000000e+03,2.826606875934229990e+00,4.085999999999999943e+01,-1.240600000000000023e+02,9.809999999999999831e-01
3.902800000000000047e+00,3.500000000000000000e+01,5.713761467889908019e+00,1.069724770642201728e+00,1.974000000000000000e+03,3.622018348623853079e+00,3.468999999999999773e+01,-1.181599999999999966e+02,1.268000000000000016e+00
7.290899999999999714e+00,1.400000000000000000e+01,6.176136363636363313e+00,9.375000000000000000e-01,3.650000000000000000e+02,2.073863636363636243e+00,3.682000000000000028e+01,-1.198299999999999983e+02,1.556000000000000050e+00
2.420700000000000074e+00,2.600000000000000000e+01,4.140540540540540881e+00,9.891891891891891886e-01,9.800000000000000000e+02,1.765765765765765716e+00,3.285000000000000142e+01,-1.172000000000000028e+02,2.134999999999999787e+00
4.291699999999999626e+00,3.700000000000000000e+01,5.868421052631578760e+00,1.029605263157894690e+00,7.880000000000000000e+02,2.592105263157894690e+00,3.796000000000000085e+01,-1.220600000000000023e+02,1.895999999999999908e+00
4.576900000000000190e+00,3.500000000000000000e+01,5.891447368421052211e+00,1.059210526315789380e+00,9.880000000000000000e+02,3.250000000000000000e+00,3.772999999999999687e+01,-1.224200000000000017e+02,2.544999999999999929e+00
5.095299999999999940e+00,3.900000000000000000e+01,5.946759259259259522e+00,9.861111111111111605e-01,1.282000000000000000e+03,2.967592592592592560e+00,3.420000000000000284e+01,-1.181400000000000006e+02,2.073999999999999844e+00
4.556799999999999962e+00,3.300000000000000000e+01,6.137078651685393460e+00,1.024719101123595433e+00,1.263000000000000000e+03,2.838202247191011107e+00,3.279999999999999716e+01,-1.171299999999999955e+02,1.752999999999999892e+00
1.693699999999999983e+00,5.200000000000000000e+01,4.236842105263157521e+00,1.083333333333333259e+00,5.890000000000000000e+02,2.583333333333333481e+00,3.774000000000000199e+01,-1.214300000000000068e+02,1.082999999999999963e+00
2.224400000000000155e+00,2.400000000000000000e+01,4.706635622817229248e+00,1.108265424912689090e+00,2.174000000000000000e+03,2.530849825378346907e+00,3.406000000000000227e+01,-1.176599999999999966e+02,1.149000000000000021e+00
4.916699999999999626e+00,2.300000000000000000e+01,6.609195402298850830e+00,1.000000000000000000e+00,5.720000000000000000e+02,3.287356321839080664e+00,3.799000000000000199e+01,-1.218299999999999983e+02,1.524000000000000021e+00
3.491099999999999870e+00,6.000000000000000000e+00,7.593360995850622075e+00,1.340248962655601561e+00,1.243000000000000000e+03,2.578838174273859085e+00,3.507999999999999829e+01,-1.186099999999999994e+02,1.372000000000000108e+00
3.260899999999999910e+00,2.200000000000000000e+01,3.659663865546218364e+00,1.024159663865546133e+00,1.268000000000000000e+03,1.331932773109243628e+00,3.399000000000000199e+01,-1.185000000000000000e+02,5.000009999999999621e+00
2.517900000000000027e+00,4.200000000000000000e+01,4.424242424242423866e+00,1.072261072261072368e+00,1.503000000000000000e+03,3.503496503496503323e+00,3.392999999999999972e+01,-1.182800000000000011e+02,9.739999999999999769e-01
5.490000000000000213e+00,1.500000000000000000e+01,6.136400986031224747e+00,1.047658175842234973e+00,3.033000000000000000e+03,2.492193919474116726e+00,3.345000000000000284e+01,-1.176500000000000057e+02,2.392999999999999794e+00
1.035989999999999966e+01,3.100000000000000000e+01,8.403967538322813624e+00,1.030658250676284915e+00,2.980000000000000000e+03,2.687105500450856610e+00,3.414000000000000057e+01,-1.184800000000000040e+02,5.000009999999999621e+00
3.640099999999999891e+00,2.100000000000000000e+01,4.361349342481418034e+00,1.238421955403087527e+00,3.637000000000000000e+03,2.079473985134362657e+00,3.731000000000000227e+01,-1.219699999999999989e+02,2.674999999999999822e+00
2.989900000000000002e+00,5.200000000000000000e+01,4.050964187327823929e+00,1.078512396694214948e+00,1.545000000000000000e+03,2.128099173553719137e+00,3.775999999999999801e+01,-1.224699999999999989e+02,4.065000000000000391e+00
2.568999999999999950e+00,9.000000000000000000e+00,4.325549450549450725e+00,1.038461538461538547e+00,4.451000000000000000e+03,3.057005494505494525e+00,3.257000000000000028e+01,-1.170799999999999983e+02,8.830000000000000071e-01
3.504599999999999937e+00,1.800000000000000000e+01,5.634812286689419913e+00,1.054607508532423132e+00,8.560000000000000000e+02,2.921501706484641581e+00,3.975000000000000000e+01,-1.218599999999999994e+02,1.183000000000000052e+00
3.937500000000000000e+00,1.000000000000000000e+01,5.629107981220657031e+00,1.034428794992175327e+00,1.132000000000000000e+03,1.771517996870109579e+00,3.842999999999999972e+01,-1.225799999999999983e+02,2.692000000000000171e+00
4.000000000000000000e+00,4.800000000000000000e+01,5.448504983388704481e+00,1.069767441860465018e+00,6.640000000000000000e+02,2.205980066445182519e+00,3.400999999999999801e+01,-1.184599999999999937e+02,5.000009999999999621e+00
5.103200000000000180e+00,1.800000000000000000e+01,3.726651480637813041e+00,9.430523917995443650e-01,8.530000000000000000e+02,1.943052391799544365e+00,3.745000000000000284e+01,-1.221899999999999977e+02,4.645999999999999908e+00
2.325299999999999923e+00,1.400000000000000000e+01,4.239731768650461419e+00,1.088851634534786283e+00,3.662000000000000000e+03,3.069572506286672109e+00,3.257000000000000028e+01,-1.170999999999999943e+02,1.336999999999999966e+00
5.926300000000000345e+00,3.000000000000000000e+00,6.550796812749004161e+00,1.051792828685258918e+00,3.032000000000000000e+03,3.019920318725099584e+00,3.452000000000000313e+01,-1.185000000000000000e+02,2.517999999999999794e+00
3.642900000000000027e+00,2.800000000000000000e+01,5.249180327868852025e+00,1.009836065573770592e+00,8.480000000000000000e+02,2.780327868852459083e+00,3.868999999999999773e+01,-1.214099999999999966e+02,1.052000000000000046e+00
3.858299999999999841e+00,1.100000000000000000e+01,5.186653771760155074e+00,1.121856866537717545e+00,2.783000000000000000e+03,2.691489361702127603e+00,3.424000000000000199e+01,-1.184599999999999937e+02,1.707000000000000073e+00
2.055600000000000094e+00,5.200000000000000000e+01,4.775956284153005882e+00,9.890710382513661081e-01,1.029000000000000000e+03,2.811475409836065698e+00,3.777000000000000313e+01,-1.221800000000000068e+02,1.000000000000000000e+00
4.890600000000000058e+00,3.400000000000000000e+01,5.894179894179893964e+00,1.055555555555555580e+00,1.159000000000000000e+03,3.066137566137566051e+00,3.393999999999999773e+01,-1.179599999999999937e+02,2.289000000000000146e+00
3.038199999999999790e+00,2.300000000000000000e+01,4.019723865877711688e+00,1.067061143984220806e+00,4.088000000000000000e+03,2.687705456936225978e+00,3.374000000000000199e+01,-1.178299999999999983e+02,1.836000000000000076e+00
8.011300000000000310e+00,1.800000000000000000e+01,7.233333333333333393e+00,9.814814814814815103e-01,6.580000000000000000e+02,2.437037037037037113e+00,3.828999999999999915e+01,-1.221800000000000068e+02,3.930000000000000160e+00
5.677999999999999936e+00,2.800000000000000000e+01,5.859259259259259167e+00,9.777777777777777457e-01,6.960000000000000000e+02,2.577777777777777946e+00,3.735000000000000142e+01,-1.220400000000000063e+02,3.701000000000000068e+00
5.257299999999999862e+00,2.100000000000000000e+01,5.602851323828920371e+00,1.022403258655804503e+00,2.027000000000000000e+03,4.128309572301425590e+00,3.764999999999999858e+01,-1.224599999999999937e+02,3.229000000000000092e+00
3.202399999999999913e+00,3.000000000000000000e+01,4.882252559726962815e+00,1.046075085324231990e+00,2.065000000000000000e+03,3.523890784982935287e+00,3.439999999999999858e+01,-1.189099999999999966e+02,1.760999999999999899e+00
5.500000000000000000e+00,3.300000000000000000e+01,6.225563909774436411e+00,9.248120300751879741e-01,3.730000000000000000e+02,2.804511278195488622e+00,3.767999999999999972e+01,-1.210100000000000051e+02,1.461999999999999966e+00
2.261400000000000077e+00,5.000000000000000000e+01,5.378698224852071164e+00,1.106508875739645070e+00,7.370000000000000000e+02,2.180473372781065233e+00,3.678000000000000114e+01,-1.197999999999999972e+02,7.299999999999999822e-01
7.237099999999999866e+00,1.000000000000000000e+01,9.532110091743119185e+00,1.596330275229357776e+00,3.170000000000000000e+02,2.908256880733945060e+00,3.421999999999999886e+01,-1.171500000000000057e+02,1.719000000000000083e+00
4.851600000000000357e+00,3.400000000000000000e+01,5.343434343434343425e+00,1.078282828282828287e+00,9.720000000000000000e+02,2.454545454545454586e+00,3.385999999999999943e+01,-1.181200000000000045e+02,2.136000000000000121e+00
6.159200000000000230e+00,4.600000000000000000e+01,6.889361702127659193e+00,1.157446808510638192e+00,1.293000000000000000e+03,2.751063829787233850e+00,3.775000000000000000e+01,-1.224699999999999989e+02,3.817000000000000171e+00
4.520800000000000374e+00,5.000000000000000000e+00,3.547738693467336724e+00,1.020100502512562901e+00,8.390000000000000000e+02,4.216080402010049966e+00,3.399000000000000199e+01,-1.182300000000000040e+02,1.649999999999999911e+00
2.704499999999999904e+00,1.500000000000000000e+01,4.616438356164383805e+00,1.251141552511415567e+00,8.990000000000000000e+02,4.105022831050228582e+00,3.397999999999999687e+01,-1.182199999999999989e+02,1.905999999999999917e+00
9.436999999999999833e-01,5.200000000000000000e+01,2.611111111111111160e+00,8.611111111111111605e-01,3.010000000000000000e+02,4.180555555555555358e+00,3.843999999999999773e+01,-1.227199999999999989e+02,1.292000000000000037e+00
2.506200000000000205e+00,4.700000000000000000e+01,5.177777777777778034e+00,1.079365079365079305e+00,8.470000000000000000e+02,2.688888888888889106e+00,3.535999999999999943e+01,-1.190199999999999960e+02,7.369999999999999885e-01
4.366699999999999804e+00,5.200000000000000000e+01,4.908963585434173993e+00,1.043417366946778779e+00,1.374000000000000000e+03,1.924369747899159711e+00,3.777000000000000313e+01,-1.224399999999999977e+02,5.000009999999999621e+00
2.958299999999999930e+00,3.500000000000000000e+01,3.863354037267080709e+00,1.006211180124223503e+00,1.603000000000000000e+03,4.978260869565217739e+00,3.384000000000000341e+01,-1.179099999999999966e+02,1.754000000000000004e+00
6.711500000000000021e+00,5.200000000000000000e+01,5.550819672131147797e+00,9.508196721311474864e-01,7.270000000000000000e+02,2.383606557377049295e+00,3.404999999999999716e+01,-1.184300000000000068e+02,5.000009999999999621e+00
2.513900000000000023e+00,4.300000000000000000e+01,4.561290322580645373e+00,9.483870967741935276e-01,4.170000000000000000e+02,2.690322580645161388e+00,3.774000000000000199e+01,-1.221899999999999977e+02,8.339999999999999636e-01
2.151800000000000157e+00,4.400000000000000000e+01,5.144356955380577467e+00,1.031496062992125928e+00,1.286000000000000000e+03,3.375328083989501238e+00,3.672999999999999687e+01,-1.197699999999999960e+02,5.300000000000000266e-01
4.159699999999999953e+00,1.600000000000000000e+01,5.214592274678111927e+00,9.570815450643777034e-01,7.870000000000000000e+02,3.377682403433476477e+00,3.846999999999999886e+01,-1.214399999999999977e+02,9.589999999999999636e-01
3.521399999999999864e+00,1.500000000000000000e+01,3.049944506104328656e+00,1.106548279689234082e+00,1.447000000000000000e+03,1.605993340732519314e+00,3.763000000000000256e+01,-1.224300000000000068e+02,1.441999999999999948e+00
4.779399999999999871e+00,2.600000000000000000e+01,6.003597122302158695e+00,9.928057553956834980e-01,9.510000000000000000e+02,3.420863309352518034e+00,3.743999999999999773e+01,-1.219099999999999966e+02,2.258000000000000007e+00
1.719600000000000017e+00,2.100000000000000000e+01,5.275280898876404834e+00,9.887640449438201973e-01,5.560000000000000000e+02,3.123595505617977608e+00,3.897999999999999687e+01,-1.228400000000000034e+02,7.500000000000000000e-01
1.742499999999999938e+00,4.300000000000000000e+01,3.358208955223880743e+00,1.012793176972281550e+00,1.980000000000000000e+03,4.221748400852878724e+00,3.400999999999999801e+01,-1.182500000000000000e+02,1.004999999999999893e+00
4.685200000000000031e+00,5.200000000000000000e+01,5.509687034277198414e+00,1.029806259314456129e+00,1.436000000000000000e+03,2.140089418777943564e+00,3.377000000000000313e+01,-1.181299999999999955e+02,3.951999999999999957e+00
1.616400000000000059e+00,1.700000000000000000e+01,4.672297297297297369e+00,1.172297297297297369e+00,7.190000000000000000e+02,2.429054054054053946e+00,3.897999999999999687e+01,-1.228299999999999983e+02,7.780000000000000249e-01
1.399999999999999911e+00,2.000000000000000000e+01,5.930153321976149527e+00,1.431005110732538332e+00,1.694000000000000000e+03,2.885860306643952100e+00,3.452000000000000313e+01,-1.169000000000000057e+02,7.770000000000000240e-01
5.798000000000000043e+00,2.100000000000000000e+01,6.232558139534884134e+00,9.883720930232557933e-01,9.280000000000000000e+02,2.697674418604651070e+00,3.302000000000000313e+01,-1.172699999999999960e+02,2.861000000000000210e+00
4.080599999999999561e+00,6.000000000000000000e+00,5.716269841269840946e+00,1.027777777777777679e+00,1.432000000000000000e+03,2.841269841269841390e+00,3.632000000000000028e+01,-1.192699999999999960e+02,1.102000000000000091e+00
4.020199999999999996e+00,4.300000000000000000e+01,4.794676806083650433e+00,1.031685678073510859e+00,2.139000000000000000e+03,2.711026615969581943e+00,3.771999999999999886e+01,-1.221700000000000017e+02,1.663000000000000034e+00
4.929700000000000415e+00,3.100000000000000000e+01,5.309255079006772071e+00,1.038374717832957206e+00,1.895000000000000000e+03,2.138826185101580180e+00,3.418999999999999773e+01,-1.182199999999999989e+02,4.000000000000000000e+00
